layer,head,prompt_format,relation,response_type,task_type,language,relation_verbal,relation_abstract
24,41,0.14199933585502075,0.3118758864211891,0.4110926308039775,0.5212619963065036,0.24672484518314058,0.21023935299312027,0.005062043318144141
24,42,-0.035684060373318116,0.3358076432218604,0.05738994426846116,0.25310095660721815,0.2174883599961026,0.40904067279617506,0.004362410431604105
24,43,-0.11166914151988346,0.42714291677194605,0.2966977559760271,0.4318015697371787,0.14991475084886788,0.620940209424463,0.006106541252767133
24,44,-0.08096410049145829,0.46672392064266044,0.2778227752321389,0.47965158399943003,0.25582212394436027,0.5617103218961825,0.00495083256697095
24,45,-0.008439836590560157,0.43536348019327187,0.14972969718409682,0.41218096858670633,0.22896704458274314,0.5147136336066699,0.0063626037134378345
24,46,0.22768907147681222,0.34935489278179477,0.2114127693809728,0.2066585350552717,0.21350539687855333,0.36158051625144527,0.006868960598647049
24,47,-0.024053551247968017,0.46930793913450647,0.22531111969900489,0.37160498592846286,0.19340282445894222,0.577687798474146,0.005473896238250214
24,48,0.09312429050058518,0.41500031247274477,0.4434155464116488,0.4766919388608947,0.2889051715414363,0.49855369491403695,0.0036800336373859167
24,49,0.4150580948208786,0.4429913288685547,0.12616496072874084,0.16464961405632764,0.12886141075118046,0.5442025061831931,0.0036908104183665143
24,50,0.002073622193357237,0.41607420243181364,0.24080617582248573,0.6383946356951469,0.28681154095146266,0.5295937242882575,0.04186938178882373
24,51,0.11131536953689812,0.2617019152239153,0.37731502578158127,0.7584112391301863,0.2686391060150799,0.30700656915423014,0.005099597777427406
24,52,0.08192058454614663,0.26826093549340385,0.4077194560520615,0.7208409517352798,0.2172151615756348,0.3430501050802853,0.007222422298217568
24,53,0.4759398876119061,0.20019651991032875,0.4002845841944445,0.24165931568288335,0.025989456680533568,0.19564736747581138,0.002007019350186891
24,54,0.3940868947809032,0.2624155050618428,0.14635489903902557,0.14761594979429932,0.11016323944757693,0.2587770176945544,0.0027446642435839446
24,55,-0.03781158124891799,0.40703684228131226,0.30079336211501023,0.5322941856747155,0.24966949532306734,0.4913449573960864,0.0025833599637046386
24,56,0.001334936838367201,0.20127079228384767,0.08720255830567625,0.24989769938850473,0.23356327100429158,0.22252014817524982,0.00023899728394559725
24,57,-0.03421315730714605,0.24326690438949228,0.4611029968941888,0.31706456077666456,0.0028919178881302277,0.174486046076822,0.0018927934932859362
24,58,-0.13547244189606653,0.301950469184224,0.29954836097218224,0.31736743935170536,0.18007452648786101,0.3407583020313888,0.0007323467030524734
24,59,-0.16903881055458558,0.16574264753750553,0.2302198256686887,0.14907623188089475,0.17690605642258242,0.20036060503384798,0.003203737053494516
24,60,-0.1525706208303352,0.15795109476878816,0.10879790203524253,0.17106944209524563,0.39709347298024567,0.1883415696971952,0.0072219691745971345
24,61,-0.07683739462420164,0.21612408439692624,0.06075703800402522,0.16616790398048684,0.28187956168663175,0.3194613106517,0.0006376312924738083
24,62,0.13645343098915416,0.1983048404716,0.19263443304433192,0.2550325182897276,0.10609925088819189,0.20090684798321645,0.007975605955947446
24,63,0.03748920784423321,0.2998762935254859,0.3129327756766237,0.5031302936562769,0.11788597827469532,0.3442880217120996,0.002959376442785717
25,0,-0.1482313388991436,0.22366397632780405,0.19228707092041436,0.16940614453625238,0.04016357326080262,0.3265132616021704,0.006822039081478326
25,1,-0.1387449515194333,0.28355580497607996,0.3156383597704725,0.14821442080580272,0.14453447348322265,0.4543991485471273,-9.60789840074205e-06
25,2,-0.10204647953961515,0.2794854830065431,0.21021361132849628,0.17472132582900232,0.08688201894541518,0.45606912219086015,0.0028026015473176067
25,3,-0.16414810270966676,0.21193383277990915,0.13982763065832257,0.14486336593444182,0.1611697491894454,0.2980060508173474,0.00273710157252214
25,4,-0.09704558474211383,0.43707803682865776,0.23515892979716432,0.3576343252838895,0.14119543449133495,0.6581346454428653,0.00438911383966387
25,5,-0.15864825939649285,0.23326167490654226,0.13372229831155505,0.17492572299323422,0.19283985696916495,0.3073025112377738,0.0023185631949462354
25,6,-0.06699872061446355,0.25334999086798926,0.3854698551254011,0.22061374835740113,0.04495589015951126,0.31353750565880556,0.0006267839597542087
25,7,-0.09546564492133754,0.4501720925059832,0.20927019807395958,0.2828293629271745,0.2268078300912684,0.6712097429651794,0.002058826719680751
25,8,0.13423781077352137,0.2821935194948522,0.35855704276889505,0.7595417243851239,0.17416088288523868,0.37608708949379965,0.012815288596315044
25,9,0.12497216635755072,0.3612678650207372,0.3253110504175142,0.6923533767748471,0.14879382211611483,0.532595798853233,0.011183541251899918
25,10,0.5471859988383116,0.21654340102832936,0.446440601628369,0.33571196512287466,0.03942376137651944,0.26832589886977093,0.006431838655301485
25,11,0.050147045519607365,0.3989341352634222,0.27344959160106724,0.5456753521552548,0.21425878597092876,0.5408686245659162,0.014057181107785102
25,12,0.671720559396445,0.25590372979320153,0.41616274639261697,0.6017737408334445,0.11117286758282321,0.3141896271774591,0.012461086104516919
25,13,0.6621226303066537,0.33114764188072965,0.30721765606944795,0.23151782726530992,0.03877084395701085,0.46174026207570834,0.004968113254905337
25,14,-0.02267480911499755,0.3682883897734944,0.29064982147249996,0.5971416319969419,0.2506836998170791,0.5011069953914465,0.02512645467596874
25,15,0.04473627009490154,0.32809169968838187,0.36380525077485243,0.6047535059054153,0.1959225289674604,0.4642279780739572,0.007528266051495626
25,16,0.13922488169039848,0.23454083853210625,0.17031056656752638,0.15697986261247987,0.12565533206608454,0.27125021579367425,0.0022901811427712216
25,17,0.0021281246052242807,0.1847276891967322,0.29953226073533484,0.14222577480250714,0.06786996673658437,0.29850601962111245,0.0032738133783276457
25,18,0.3604313540460447,0.17456717582921308,0.43277134300138004,0.19850674215351116,0.010057761299722067,0.20171557373948135,0.0007586448045613989
25,19,0.7170903668041125,0.13830112131990477,0.48664953807395134,0.22353946243499284,0.009316519532975609,0.13437677144946308,0.0002102003110542172
25,20,0.11216708160425776,0.1554709278577818,0.37295774237014573,0.23846911210001154,-0.011743859796465903,0.21606736562440423,0.004257187883489248
25,21,0.006707231678255696,0.19729183131541558,0.19574881904638047,0.1722529253615591,0.10532922606270881,0.2986963900305619,0.001883894554573602
25,22,0.04711513754869417,0.1444007395845666,0.4713809812437658,0.21583631341327555,-0.03309299272473375,0.11605562565351293,0.001009907647492571
25,23,-0.05469028077074832,0.2234067388927655,0.28250946712677805,0.1685129457276339,0.15685091694183195,0.2894583711978288,0.00631032875308249
25,24,-0.09725661947025287,0.442539852654918,0.18171739520993097,0.31651452110488376,0.31157879438052166,0.5642531042988324,0.0033254205930512105
25,25,0.06855828196519659,0.54237192860575,0.18481030683841965,0.1875636177915064,0.26464562389072277,0.5614868567253161,0.0002383571951531885
25,26,0.09941487320160922,0.4294314941903967,0.198250028345798,0.24237802523464788,0.2239128286454946,0.5317141417954224,0.005771803688455764
25,27,-0.1560743142880195,0.25720715786792286,0.21012240260901952,0.1954633646594115,0.16392042865782655,0.31751529448174326,0.015329600554190997
25,28,-0.0011553453236445132,0.4193423129961202,0.30772753844277334,0.5798286861217089,0.11693750615205065,0.546400313548661,0.006862774180654315
25,29,0.09411292061548801,0.47621612261353874,0.1639037967420206,0.26298399914371684,0.24471257165502672,0.5661428363693864,0.0017336905692691747
25,30,0.0886851902252058,0.28184245776584704,0.36538412939964804,0.23375753840860272,0.06720363551026691,0.4063470157772216,0.0014218261703996295
25,31,-0.008797711969670443,0.4189719535650931,0.3289956916192159,0.4730984615989543,0.10168999035788166,0.5448989769978964,0.0033707214754899934
25,32,-0.009692280456497572,0.47668119797405145,0.17579455052882828,0.40706807026232417,0.19059000895342618,0.5114583129493239,0.0007452518384752044
25,33,-0.004556458400902057,0.4949181188322837,0.1516256815313471,0.4601766309763641,0.15115663329825765,0.6609033348852033,0.010195811587143529
25,34,-0.0625580970998922,0.3613629964613922,0.15384209818917047,0.38639018211306947,0.07648220860067967,0.36475401459380435,0.009287667171878953
25,35,-0.08831220973459351,0.4319824182006307,0.10885960915238245,0.44439376767545863,0.1521884735967811,0.5574208265422461,0.004939362510917
25,36,-0.0026998395965429664,0.4353264917188991,0.25660666145155553,0.6836970715212131,0.29142349841770515,0.5613068541077515,0.013400631082534711
25,37,-0.08240957967819558,0.5130370730698371,0.18230462036950598,0.3775765609698134,0.21356393223544587,0.6238411477497777,0.002254109109015046
25,38,-0.02091668278487819,0.5236729365287666,0.15785203287718522,0.4198203139666674,0.25497652011132854,0.6715862943718539,0.016147519585646197
25,39,-0.11354646640308388,0.4527777514993009,0.18644973683072708,0.5064602874300187,0.1738534426714858,0.6408537700205507,0.0020149233041569657
25,40,0.4664911773974985,0.15531113964778667,0.6019986330310055,0.23859118384900968,0.06326815681808771,0.17232182331478563,0.001698249511906006
25,41,0.05983856411475801,0.1823418670179046,0.11292099268523771,0.09122091108397538,0.06291011937301878,0.2279922411374759,0.0038414038721319766
25,42,-0.16141111868938074,0.18044169080474423,0.23656350466620044,0.15043433327973538,0.05185704129202603,0.23326817609445397,0.010846623716432304
25,43,-0.17038685466908085,0.1790898619837795,0.30192181902382303,0.1374836038326526,0.061468750082565304,0.19152590802724062,0.011252655907170492
25,44,0.40199016859509823,0.2513102567169335,0.6415984357647475,0.5044602566331915,0.3128599653530069,0.22063715137977166,0.0025639376620679296
25,45,0.19599183832785286,0.2848902429957616,0.5793463973667226,0.31113447979762837,0.20051616643467118,0.3013533811321007,0.001979291813297093
25,46,0.434154937965476,0.14704884275057997,0.49335407047053353,0.16992290308968017,0.3582783783092917,0.1802557906869381,0.003912138038913358
25,47,0.12324072501556765,0.356313278792293,0.409589546417587,0.35212074830425394,0.19625259590350247,0.31595692910591405,0.0028153990341370557
25,48,-0.10276288145750152,0.356804482973252,0.3097289822762189,0.27307136063209553,0.17320132035820401,0.4906329861019296,0.008879716039229837
25,49,-0.06369741915325788,0.4338309121256304,0.29153350885067586,0.3194865111864961,0.2715367880215594,0.5972825483008934,0.0021642559719215085
25,50,-0.08187295331450617,0.41688445763646387,0.325594848556698,0.47987650886714495,0.35598432666582014,0.5265793561069299,0.003474251443604718
25,51,0.0033105098062959997,0.36574521304184116,0.3251475426189807,0.2870430527931939,0.25191205109420817,0.5447523229688674,0.00018948502279424954
25,52,-0.0323384983799446,0.4623355138969148,0.29144309742658775,0.3648040793448455,0.2835831188533822,0.6213323761998716,0.002473563546596581
25,53,0.46154256711573954,0.27918848621287806,0.22131205365944293,0.19250676786063298,0.11841803279654675,0.3511393063625494,0.008871945341113498
25,54,0.01485766596695483,0.4284770392266932,0.25098437884922264,0.4423336397770886,0.2368681284994808,0.5871447171663617,0.0025401388541937764
25,55,0.1414226186177053,0.36520671017192513,0.3915227268886385,0.4096621878633242,0.2089721745137633,0.4838915566204299,0.009521343968147999
25,56,0.05519010700832005,0.47783494876520727,0.18214210785072985,0.4312259599957847,0.14317164728372783,0.6643927734596028,0.00556791505341286
25,57,-0.011308698154554746,0.37373789937435226,0.11914170922611982,0.36474738591161554,0.21803633880602616,0.2802981444337055,0.0019707121262558624
25,58,0.19026800075271513,0.5178139825202571,0.19632113409768853,0.3313790017448482,0.09714299860169939,0.7163597666659637,0.004967046893032854
25,59,0.05908776996842755,0.4041734750034456,0.3756857727701819,0.5831331851547635,0.19103371112533332,0.541844691539568,0.008776825051569837
25,60,0.1006415378530718,0.4157385970968222,0.24666081035718287,0.5688154732146284,0.09117373030083685,0.5413388598903743,0.005263991518731212
25,61,0.13107295994300552,0.43528401238623526,0.17023759706133385,0.3072057949841564,0.05123500800259932,0.5617842494467408,0.003328993250511864
25,62,0.012224309029588012,0.4583468828464866,0.19802061490196682,0.39591704098940667,0.10706719913263649,0.6044701964038918,0.0005510778066067058
25,63,-0.055906891888210256,0.43500535688445696,0.25030539005683955,0.4186519184227815,0.11486845032972706,0.5214342764390828,0.0023065045369383605
26,0,-0.004388711997776217,0.39691996717791306,0.36425206314955805,0.5071818190477775,0.29533884874484106,0.48313959992817224,0.007737733261227623
26,1,-0.00152065168406529,0.35053598923176305,0.14025681297544548,0.3729079109702289,0.2955180890690874,0.42634016690584575,0.0009527903230699408
26,2,0.21832473512209885,0.37173954065893094,0.15531839121180147,0.3043073444956816,0.27530357910010655,0.46752753278620673,0.012245727983162391
26,3,0.386614251227763,0.2227665519192937,0.3424734856919683,0.29406747268687405,0.09235988350605599,0.3057689776428733,0.001360893072030844
26,4,0.10803230338863691,0.4077270372547959,0.39073925734754067,0.5923828654924121,0.31043586022022057,0.47397743888491617,0.0030812670509265416
26,5,-0.07135150562531936,0.4229489456265709,0.33202482876342987,0.5769309771858226,0.2718340715213006,0.5351168845479517,0.006114930440219018
26,6,-0.015557867885649682,0.491799614945317,0.1832905370834023,0.33536411387848664,0.28159128532865657,0.6553200362879306,0.0019411658996361031
26,7,0.1838173729838109,0.3542498567641948,0.41337709381633175,0.6275039828061747,0.33886880544683,0.33484087547847735,0.012875921119246105
26,8,0.005105030712485116,0.41211888035570127,0.2661713329449971,0.25381004891852876,0.1940829967936867,0.5598951461163543,0.009021866133588224
26,9,0.35021826823356667,0.41929896231207264,0.1942596900162254,0.19867801700283153,0.11591193996580255,0.5062799898556084,0.0039418905399849135
26,10,-0.014178948990485003,0.3391799584026665,0.24963988884777377,0.3666123475604695,0.20570652548698773,0.34660306800202606,0.0006152960741217829
26,11,0.013610111462431275,0.5020272595860896,0.22568976676867566,0.28545339416840504,0.19787259692380194,0.6707777989187141,0.0007047785570013975
26,12,0.11127435926661837,0.306770510979595,0.2739018508049289,0.14948469121100827,0.08200299873604272,0.24663739094993203,0.0009198788803495262
26,13,0.26381406931347834,0.2744728835689647,0.49100313312006144,0.3484642180056937,0.08538980268108011,0.3304190266060689,0.0034290929408826647
26,14,0.10179403849712876,0.2219570533469447,0.5760573067257524,0.21298327102627496,0.05153122120663013,0.20144124669644356,-0.0004942821117442398
26,15,-0.03244590502688238,0.4682228045885266,0.3236713917208545,0.23600901411653202,0.19534322589669809,0.5000871872953836,0.0010419983799072005
26,16,0.07862879913963976,0.1977421066461319,0.28510719253916056,0.3204560195966282,0.4386264748845366,0.2319515467611216,0.0014493720409290355
26,17,-0.11309256390898649,0.13357443597930874,0.10577881838796857,0.23673785049368992,0.2418309060136352,0.17133010550808223,0.004716651517552218
